iter,mu,sigma2,nu,chain
25120,0.0009097726465376134,3.609923569411994e-05,3.3768544090860484,4
25140,0.0013182001077860583,4.6477765676801695e-05,3.695732505794391,4
25160,0.0009675302237591597,3.504381529320589e-05,3.2839501474962756,4
25180,0.0009346790503373946,4.788814198210646e-05,4.332192631046015,4
25200,0.0012286341797316353,4.6972899401989364e-05,3.9770200007130976,4
25220,0.0005510768961119213,4.0806514728528296e-05,5.070783802770233,4
25240,0.0015213340852329499,4.315998976982026e-05,4.355983960696646,4
25260,0.0014703635629154087,3.9803182227418036e-05,3.86941196498029,4
25280,0.00106017070288098,3.9318860779328036e-05,3.480564654279214,4
25300,0.0007440032761654355,4.522387982787495e-05,3.917071077623496,4
25320,0.0009233969908012289,4.017700860112047e-05,3.924036845199019,4
25340,0.0005107970173966924,3.8734958472025894e-05,3.50970861988253,4
25360,0.000751433155500579,4.1972749136040945e-05,4.5321475605147175,4
25380,0.0010537106870532169,3.735369763195347e-05,4.005850981080027,4
25400,0.0013668473625850772,3.882601845464968e-05,4.015422398361087,4
25420,0.0012309964851905714,4.55347517457626e-05,4.636559476440308,4
25440,0.0003560013552853282,3.948637105100093e-05,4.615145272774404,4
25460,0.0008068074898888564,4.479557205961864e-05,3.8624671474592343,4
25480,0.001368824523210794,4.565257455790685e-05,4.078551482679007,4
25500,0.0006429121997932307,4.10186023620734e-05,4.792562801651101,4
25520,0.0016776266046639734,4.523668475806618e-05,4.554468567753933,4
25540,0.0007725374868319212,3.760503348587805e-05,3.5965156987097333,4
25560,0.0007166510927949833,4.432290475467529e-05,5.035236339155839,4
25580,0.001222249639079105,4.0011412721164563e-05,4.124095208298053,4
25600,0.0008114740208905682,4.609824503551267e-05,4.536328267974781,4
25620,0.0005772055678469495,3.885638553635211e-05,4.298711628563973,4
25640,0.0012796862071252587,4.352850922475676e-05,4.819864223221115,4
25660,0.0004540679409496023,4.598949928589011e-05,6.274608417726151,4
25680,0.000540403922501271,5.1785100492540226e-05,5.024295884532037,4
25700,0.0009457509269552637,3.588854988101275e-05,3.300129726145329,4
25720,0.0008664408612119055,3.8488175804652765e-05,3.60039293780409,4
25740,0.0005599891159562374,4.03590173186596e-05,3.3432329625804327,4
25760,0.000990575638124473,3.298059703407138e-05,3.4900399528964456,4
25780,0.000903963170516409,3.653571466417945e-05,3.027153896823914,4
25800,0.0008288637888330175,3.6954072342916826e-05,3.0975874634639435,4
25820,0.0006613907668170115,3.939164290910512e-05,3.078503623087106,4
25840,0.0006130059412479576,3.772841824385627e-05,3.6786523416432466,4
25860,0.0005490668589252187,3.724491536878175e-05,3.4907526261039434,4
25880,0.0007364748414224046,4.597281870550872e-05,4.326741908525301,4
25900,0.0005507054541925992,4.821859155643456e-05,4.727868484570768,4
25920,0.0012284051018478267,4.446781488580846e-05,4.537423655463606,4
25940,0.0005408870752019539,4.619012889417199e-05,4.67792800244865,4
25960,0.0013010701035453187,3.693522207771374e-05,4.054083667050663,4
25980,0.0010976623600041518,4.6168076936400145e-05,4.290331058519303,4
26000,0.0010884929980569508,3.643000194766638e-05,3.4756170613090207,4
26020,0.0006296618367278862,3.904392778132409e-05,4.0775831663669315,4
26040,0.001182765016497819,3.5824616206992544e-05,2.86343930265142,4
26060,0.0016985163897523965,3.5535705466429703e-05,2.9794597894324095,4
26080,0.0008982575154814142,3.468730822452068e-05,3.0432482672209824,4
26100,0.0011633091923364915,3.555169853691997e-05,3.5583146848000156,4
26120,0.0010261583236515276,3.943989343209474e-05,3.517780282110624,4
26140,0.0008631190874869823,3.860344235814749e-05,3.0733070612737796,4
26160,0.0011596572589407576,4.5567431653746546e-05,4.322715141316108,4
26180,0.0007529848076412531,4.1110374630030087e-05,3.746610299808932,4
26200,0.0008728369342760365,4.063185417653402e-05,4.064260840761969,4
26220,0.0015089396235552913,3.137514204299381e-05,2.90906140997248,4
26240,0.0005382703066497636,3.5408759069248935e-05,2.930844900568127,4
26260,0.0009715794318479826,3.8266973711800537e-05,3.1487051624675653,4
26280,0.0012174496408430939,3.4857123457218375e-05,3.3097879002078696,4
26300,0.0009119848958448242,4.139142357447647e-05,3.817333293568775,4
26320,0.0008494443481617724,3.52828218649406e-05,2.8664638028344163,4
26340,0.0007730013630839985,3.729810728078463e-05,3.645884335611351,4
26360,0.0010559192825782212,3.697463206219555e-05,3.649136799698822,4
26380,0.0006093894033037751,3.619573597843331e-05,3.8170188465961683,4
26400,0.0005480076476563368,4.134434608438266e-05,3.8737919978017774,4
26420,0.0008401535196506289,4.3496625091575044e-05,3.7195353839571474,4
26440,0.001288220964439831,4.108163975500043e-05,3.159009651802309,4
26460,0.0006538355979252488,3.832225041350371e-05,4.039474311768608,4
26480,0.0011876622162379938,4.2392884509853846e-05,4.624403327202643,4
26500,0.0006803990859244002,4.654971203642887e-05,5.308355724058909,4
26520,0.0011320478307434534,3.880346504799612e-05,3.384523818518519,4
26540,0.0011170393943748845,3.761206150624615e-05,3.431478053937391,4
26560,0.0014332520967014776,3.961499367545398e-05,3.0845580319641828,4
26580,0.0005464357354672095,4.010770329677453e-05,3.4935569065804595,4
26600,0.0010408758096456334,4.027964796912124e-05,3.4025018753262315,4
26620,0.000659781440434039,3.885714514002351e-05,3.2634594746987062,4
26640,0.0011383895180429086,4.017993180028621e-05,3.5206326327578834,4
26660,0.0006752730844320984,3.977188633476605e-05,4.225142021996359,4
26680,0.0012250946214310407,3.845676478882301e-05,4.022451649176912,4
26700,0.001088014647093875,3.7805874333443e-05,3.8165776821661854,4
26720,0.001360792103976645,4.254098085973978e-05,4.024683706827254,4
26740,0.0006600510948324542,4.431167826546301e-05,4.109933791714688,4
26760,0.0007985289798846074,3.96828914061041e-05,4.228711717703158,4
26780,0.0007542481796963884,3.3974570879585985e-05,3.063262751920643,4
26800,0.001307615003757833,3.315228150701373e-05,3.0861019413513926,4
26820,0.0007930897936636875,3.855181094242272e-05,3.2801576618927477,4
26840,0.0010995524395459476,3.809269522891441e-05,3.086390901726922,4
26860,0.0009524155146479528,3.976207279382783e-05,3.3290632459769247,4
26880,0.000966739107144368,4.3248946717332136e-05,4.068713862901931,4
26900,0.0008390298785846949,3.8762817789474606e-05,4.038661432572889,4
26920,0.0008686074908018936,3.5526871282509924e-05,3.5154368470675212,4
26940,0.0009009217024189032,3.987276676383992e-05,3.325048574365349,4
26960,0.0002979209821164567,4.0125995900100274e-05,4.109537486688453,4
26980,0.0005806889878702478,3.909260655759969e-05,3.810820300980902,4
27000,0.0010628022469874872,4.0170020916166704e-05,3.638262304823343,4
27020,0.0009395107222941108,3.766460027178636e-05,3.5060052934498533,4
27040,0.0006545925145660918,3.890682000660376e-05,3.4365957493412296,4
27060,0.0006691392282205645,3.929998543786693e-05,3.6571219737703142,4
27080,0.0008662620895396185,4.3452699222771775e-05,4.01242064401937,4
27100,0.0011888870079856005,4.350812253606955e-05,4.768336796366162,4
27120,0.001097951221960733,4.134801273341601e-05,3.966287490354988,4
27140,0.001022364622405327,4.512893348604363e-05,4.04328124094701,4
27160,0.0008974519239248823,4.0618427809808605e-05,4.492068380551455,4
27180,0.0011108229829547296,3.848065368882408e-05,5.359202387064633,4
27200,0.0008264240720679039,5.2134197974507264e-05,5.477889681137058,4
27220,0.0010542377154352872,5.1017842898926624e-05,4.7298003195855065,4
27240,0.001234903351436879,3.832323530567846e-05,4.171039668330652,4
27260,0.0009570267682785335,4.44971077041483e-05,4.690877367082526,4
27280,0.0009391260692800013,3.847906211902494e-05,4.29471410834692,4
27300,0.0006240496788299177,4.23446348889694e-05,3.6807889206069078,4
27320,0.0011447123984178896,4.341100471515242e-05,4.565130811431123,4
27340,0.0007750406036659645,4.4538346833901496e-05,5.155703082832808,4
27360,0.0007848103116056359,4.779740238483605e-05,4.915480031005556,4
27380,0.0010393251242620002,3.985383457787264e-05,3.505349483532923,4
27400,0.0006898460874827089,4.3309462208649855e-05,3.2585924546527805,4
27420,0.0008005129651596382,3.692466152715671e-05,3.2004431637005766,4
27440,0.001179359519782349,3.787177065501381e-05,3.2435920705401897,4
27460,0.0009632396677315765,3.368846599939706e-05,3.348237401422947,4
27480,0.0009432465036864157,3.646314757055433e-05,3.875233685715956,4
27500,0.0010930821431915025,3.9498993718460945e-05,3.6080808461186153,4
27520,0.0007374782616369236,4.1520632689273316e-05,3.7812437688593072,4
27540,0.0007575739289725319,4.033561911877053e-05,3.374679728873696,4
27560,0.0008794850177395337,4.281921064510003e-05,3.5888800512028203,4
27580,0.0010304266126011975,4.042364117590611e-05,3.5417095238800287,4
27600,0.0012026356803929565,3.244550255965531e-05,3.3649781357078066,4
27620,0.001104491595663163,4.188362874547963e-05,4.285255818098871,4
27640,0.0010994101586155754,4.129994735555891e-05,4.154961576770337,4
27660,0.001022811243393592,4.1369737668695174e-05,4.084546831932658,4
27680,0.0009714370353985427,4.066047679206507e-05,3.922924137472923,4
27700,0.0012755640535157104,4.035413411679792e-05,4.504294168225847,4
27720,0.000738020074727092,4.5485278045078764e-05,4.68210048985576,4
27740,0.0010407491594775608,4.086482981943762e-05,3.6961574235569516,4
27760,0.0011414618807642873,4.158268935040534e-05,3.679472169919558,4
27780,0.0013118684028878347,4.4574590953037634e-05,3.716721220968921,4
27800,0.001291066023624248,3.915400518007385e-05,4.195496238023914,4
27820,0.0013969234681845502,3.7892701625882016e-05,3.430996034984536,4
27840,0.0011144048610538507,3.6492209942616964e-05,3.7613447848834634,4
27860,0.0006980553873574236,3.977277973331036e-05,3.55103246514811,4
27880,0.0007481287689808567,4.0839382658479054e-05,3.2768355724825824,4
27900,0.0009663199893546828,4.192602954742159e-05,4.577279568035454,4
27920,0.0005964954427985173,4.073901433928539e-05,3.993905697367581,4
27940,0.0012314436314698378,4.2463567171313045e-05,4.641301745463002,4
27960,0.000945722127852838,4.2768343744294504e-05,4.351349432317299,4
27980,0.0015265737359650034,4.372858129026647e-05,3.9304042792960763,4
28000,0.0010297859038848338,4.500690559602183e-05,5.013349762219605,4
28020,0.0013460642423959827,3.758880395303819e-05,3.5817427930518306,4
28040,0.00142807085932075,4.241181335716597e-05,4.123606440146473,4
28060,0.0009651399824273832,4.247344448140274e-05,4.416050909297546,4
28080,0.0007285979321519672,3.608179380436145e-05,2.937162592239079,4
28100,0.0006799383303656559,4.497981320161403e-05,4.066139566931946,4
28120,0.0010111433850096406,4.0214913345429e-05,4.146049139142892,4
28140,0.000957543290063511,4.5201347849173656e-05,4.611974979891192,4
28160,0.0007240748227188135,4.0443728911361254e-05,4.331814020645512,4
28180,0.0008758215631798164,5.1507430231206855e-05,5.709835927336569,4
28200,0.0011974184433416613,4.060753107691367e-05,4.2284621551194785,4
28220,0.0003717844876133823,3.844959159541384e-05,3.942969519933926,4
28240,0.0011549533693664524,4.3353225603512186e-05,4.38377992539112,4
28260,0.0007525367186298768,4.086882896877164e-05,3.939760816269095,4
28280,0.0011706331829540433,3.9727336121274444e-05,4.328451096207822,4
28300,0.0009967888739513436,4.1037575825189296e-05,3.5145401447372553,4
28320,0.0009774540661881285,3.4029716885396846e-05,4.096439650126419,4
28340,0.0011393964078509386,3.8086074825275534e-05,3.8576764199012157,4
28360,0.0008363241588326403,3.3003806807949804e-05,3.581676710199932,4
28380,0.00041463126244562794,4.558592029170117e-05,4.4239634989934356,4
28400,0.0010653376951417232,4.1066117891366905e-05,4.271537041478943,4
28420,0.0008124802768153467,4.6610536062247335e-05,4.557373573526838,4
28440,0.0009300896905526323,3.931847124760086e-05,3.622461405633843,4
28460,0.0008789727421446061,4.2901331099074564e-05,3.5568110040115775,4
28480,0.0005549380466354873,4.273923456276455e-05,3.544459836758625,4
28500,0.0010700392077350144,4.190276139694868e-05,3.581782608723426,4
28520,0.001302721489929189,3.22425427833857e-05,2.949815761352313,4
28540,0.0009191629207386435,4.0378293740393e-05,3.6455744193516093,4
28560,0.0007542695871876969,4.300028280739386e-05,3.858433089874686,4
28580,0.0005320793836470902,3.5979804257915496e-05,3.9789529239205503,4
28600,0.0013056531326305558,4.752174940231802e-05,4.61761687488452,4
28620,0.0008213269087516731,3.802439205682359e-05,3.507257208052301,4
28640,0.0003579302133163509,3.449998553827615e-05,3.2109549345819257,4
28660,0.0014333482195144755,4.4097204817818055e-05,3.338905837263706,4
28680,0.0012722873619276218,4.0243123386035134e-05,3.510670693505248,4
28700,0.0009171313245253082,4.655580609579264e-05,4.510442203356378,4
28720,0.0011225611342000684,4.84724906815165e-05,6.548034074103269,4
28740,0.001161769115413331,4.814558539298569e-05,6.413088926202429,4
28760,0.0011541350920212998,4.63944380206358e-05,4.9713195726237025,4
28780,0.0010015280941455611,4.1713819240618275e-05,4.1417647244410265,4
28800,0.0008491016043434728,3.651036134366219e-05,3.889554149855782,4
28820,0.0008405914758932732,3.4116414412940673e-05,3.423564646842018,4
28840,0.0008816055631029988,4.162956892333766e-05,4.824878082772271,4
28860,0.0007782374943819966,3.50685129531699e-05,3.5092692653251496,4
28880,0.0008754707205503335,4.0381107165730376e-05,3.9179817799069916,4
28900,0.0007061369610605891,3.652932599661715e-05,3.3263188532868604,4
28920,0.0008413915040366432,3.668993723081356e-05,3.1068466999358972,4
28940,0.0011607412719041156,3.8216701238272156e-05,3.4025727050170445,4
28960,0.0014866904623775758,4.145550859240002e-05,4.12666034826831,4
28980,0.000798830894532723,4.2496971657436735e-05,4.910973575634793,4
29000,0.000773516214994635,4.075988992629784e-05,4.241280320462156,4
29020,0.0009018691802384648,4.0269253625202095e-05,4.799514565333601,4
29040,0.0008330483662874186,4.4044655843810006e-05,4.312907585254668,4
29060,0.0010972237609082832,3.773489365734655e-05,3.483221433262656,4
29080,0.0009449709634868114,4.55893784191051e-05,3.6927686389928986,4
29100,0.0008967888987626423,3.553689917634808e-05,3.1496486997163977,4
29120,0.0005276229918648095,3.617423416902189e-05,3.465767538755345,4
29140,0.0010749031898689679,4.085126962114722e-05,3.559323495396492,4
29160,0.0013066515046404209,3.9267073394122216e-05,3.6716094060027973,4
29180,0.0011173491535941276,3.677343524751421e-05,3.420664267943229,4
29200,0.00035778104299281574,3.89483899718172e-05,3.7748923377111403,4
29220,0.0008778741780210537,3.984268403174014e-05,4.337660988017791,4
29240,0.0009166101348793375,3.9682852857240034e-05,3.960347274672344,4
29260,0.0013867779896714096,4.6472596127316135e-05,4.234851100675119,4
29280,0.0005892604794983409,4.009363367657677e-05,4.064185330376361,4
29300,0.0006991319084555962,3.786156694823745e-05,3.510440886867263,4
29320,0.0010463995903763899,3.677277365231288e-05,2.944938539632341,4
29340,0.0012745939418082374,4.5561048522304284e-05,4.073657274057679,4
29360,0.0007692707025796416,3.685751719480786e-05,3.9250883504128335,4
29380,0.0013637797533514874,4.4213725093889294e-05,5.342359538516737,4
29400,0.0010340761755331111,3.886053257518009e-05,4.287636156000769,4
29420,0.0010244935524556266,4.244098484157136e-05,4.490198219077333,4
29440,0.0009995401512211213,4.625083794353354e-05,4.959573179998131,4
29460,0.0006558820246122697,3.674199708153438e-05,3.782613371510905,4
29480,0.0008715870311988159,4.2642161414760636e-05,3.853831205847257,4
29500,0.0012490988259178022,3.4130568120485606e-05,3.5567949212112953,4
29520,0.0010480970726803028,3.767862730607446e-05,3.4892416692616663,4
29540,0.0011118582914832079,3.3470087766340795e-05,2.949322020668039,4
29560,0.0009609611252795437,3.527580235080447e-05,2.618369445339794,4
29580,0.0014971160090873803,3.478668683771777e-05,3.3360407578368365,4
29600,0.000948003407555869,3.263672188796402e-05,3.2637707884824154,4
29620,0.0012272829776750981,3.0665538810887866e-05,3.101094383522378,4
29640,0.0010043429992895895,4.481779335771453e-05,4.126607249811464,4
29660,0.0008625503915644079,4.055361425411613e-05,3.315067991146775,4
29680,0.0010699311341088038,3.9048906932879047e-05,3.2946065906928856,4
29700,0.0006744364438456336,4.304682431647489e-05,3.9899058481161953,4
29720,0.0011762387098320718,4.2133123114903985e-05,3.5594516235449367,4
29740,0.0009263012288790849,3.977592667279153e-05,3.7050205934435265,4
29760,0.0012457798506135952,4.4562608858183385e-05,2.850917637657554,4
