iter,mu,sigma2,nu
57530,0.0009121976120756184,4.0746757550580276e-05,3.774856797846361
57540,0.0007220461443799388,3.979859067509296e-05,4.6700444499364675
57550,0.0011444894510014576,4.340134373747407e-05,4.35236851218971
57560,0.0015219692782381872,4.490025781810203e-05,4.558492004866214
57570,0.0010739016357100399,4.489052198120083e-05,4.6321089520910945
57580,0.000720439822100188,4.1821983404995516e-05,4.24696196240126
57590,0.0012733116113410956,3.5909502080164056e-05,3.936075153398042
57600,0.0008393670674250514,4.008389633557534e-05,3.522814418861781
57610,0.0009711897053110993,3.8598873756138404e-05,4.058940541864026
57620,0.0011163544781212496,3.805227160282131e-05,3.6244867625273987
57630,0.0008945293088418949,4.043729052286384e-05,3.9360205353007998
57640,0.0012813198569459213,3.857811084056078e-05,3.8915306688030578
57650,0.0011325820085469934,3.6212278344124155e-05,4.0592156799628984
57660,0.0010228290780877594,3.999328794516828e-05,4.057635819973309
57670,0.0010204557193132448,4.092153327715037e-05,3.7906874701093316
57680,0.0009299979913636456,3.839339806274867e-05,3.879126837691441
57690,0.0005264238441494894,3.7539254632427307e-05,3.3780170945678174
57700,0.0008031160530975968,4.193743645924527e-05,4.209536623821718
57710,0.0008817503425690844,4.03033475270415e-05,4.177928878265682
57720,0.0009231184048313423,4.469403700835106e-05,4.085737557354154
57730,0.000981368158396213,3.758165506077534e-05,4.512599377639063
57740,0.001680278950757634,4.2820953211622495e-05,4.503597719195128
57750,0.0012545307716597181,3.46971850889212e-05,3.399742103641652
57760,0.0005380959614603184,3.915087230755221e-05,3.6912849281261524
57770,0.000953022226127183,3.62046921828571e-05,3.512099458427075
57780,0.0010044930185588556,3.716071988050167e-05,3.933682922347481
57790,0.0014567362445438768,3.375280259464696e-05,3.063470430804607
57800,0.0007790345799002787,3.4870946272229455e-05,3.5421220707424124
57810,0.0008568712112146108,3.697478071601558e-05,4.22695343674086
57820,0.0011223992327714471,4.0342304705842556e-05,4.436715388314226
57830,0.000781174123822797,3.819423941413889e-05,4.461702904904715
57840,0.0008754216715747353,4.047431465336951e-05,4.47947543628683
57850,0.0011320905862534645,3.909137723398501e-05,5.06393003371285
57860,0.0008109808955188385,4.610297442076569e-05,5.120727998079773
57870,0.0013820548921015905,4.390066530748173e-05,6.5020685464379
57880,0.00136016369466659,4.102740790912563e-05,5.380427549619151
57890,0.0008750374607457751,4.814789582436691e-05,5.33816450608569
57900,0.0010257647704600423,4.70047438987383e-05,5.417899279221464
57910,0.00047412577655640706,5.4646643885544564e-05,5.616146803867423
57920,0.00035007749254719386,4.7243584757447753e-05,4.952406873815905
57930,0.000718390310466073,4.0696767268655116e-05,5.140053989063047
57940,0.0011326463931822313,4.2030168272625464e-05,5.005429379255677
57950,0.001463738873981284,4.090680818053545e-05,4.1436140954271785
57960,0.0005475904402091487,4.084841942417815e-05,3.7049601256594196
57970,0.001203070007623347,3.707706742719454e-05,3.3383951922458683
57980,0.0010169245091971918,4.228315354266854e-05,3.9402761932426364
57990,0.0007496970809540191,3.866349901159805e-05,3.8958109184880247
58000,0.0010980478596317631,3.7228238713094535e-05,3.540195512247184
58010,0.0012167681650981374,4.0082898301253715e-05,3.701649808923912
58020,0.0014054997832555762,4.017109007596301e-05,3.3512171701927644
58030,0.0008081170667495676,3.1578740735555476e-05,2.730248885399273
58040,0.0007595778440126191,3.6393784328171125e-05,3.085500348289856
58050,0.0014298690210663614,3.8028507636878905e-05,3.1653658535803464
58060,0.0008629555816452134,3.538470026772969e-05,3.306383399091627
58070,0.0008039953292717483,3.91018259519096e-05,3.268954937667212
58080,0.0014797479889514739,3.940173882985072e-05,3.5621070694653443
58090,0.0005834101026770223,4.065889300388924e-05,3.7253129379082637
58100,0.0008515764003271428,4.078702539399477e-05,4.221625379504779
58110,0.0007649747686634601,4.384341837010578e-05,3.984232276055253
58120,0.00046020997556242967,4.096773033993559e-05,4.494556940103266
58130,0.0004603783854061038,4.2412372714281726e-05,4.57930904027187
58140,0.0005307066392692332,4.258784768614809e-05,4.259817031216846
58150,0.001108880926096069,3.873809135619138e-05,4.595818192306581
58160,0.000870611837073277,4.154306302419413e-05,4.010914982179573
58170,0.000922035504017919,4.047005832055324e-05,4.363520000797047
58180,0.0007820657368838244,3.694965462969927e-05,2.9880939124163475
58190,0.0008508912325688528,3.543751524357717e-05,3.8100477919844558
58200,0.000765483664101094,4.277627228364934e-05,3.6783717881944016
58210,0.0005300173216688456,4.076777094994395e-05,4.211932370143769
58220,0.0006425322078192955,4.148226221987493e-05,4.435800145932129
58230,0.000616679790815552,4.188555521403243e-05,4.6713384503843525
58240,0.00047807339125379887,4.004227364722618e-05,4.5535219163224525
58250,0.0006135974327260154,4.454753958021913e-05,3.493609931692208
58260,0.0012936810339585815,4.135413832412874e-05,3.3566819643799146
58270,0.0004120655441140831,4.4304262360872985e-05,3.565206180384293
58280,0.0012482795693971665,4.369181718613803e-05,4.360527482108697
58290,0.0009531156200911347,4.7841114776231195e-05,5.0173159158539296
58300,0.0012138148771935855,4.119648045684629e-05,4.78506824641626
58310,0.00040081879419102463,4.393598791797042e-05,4.57612365802113
58320,0.0007494802997236055,4.5483570060389496e-05,5.064927172148446
58330,0.001036982022112156,3.522241679893617e-05,4.954463182367106
58340,0.0009383147748977075,4.739873351022977e-05,4.445164038676186
58350,0.0015283253799103131,3.941837762326694e-05,3.7087753502067073
58360,0.0014603610413547444,3.851133041771758e-05,4.04901130385926
58370,0.0008285544381021538,3.875108221520533e-05,4.01255142582591
58380,0.0007433333471199625,3.625603350041774e-05,4.166727547060128
58390,0.0013103556440855436,3.746032250695297e-05,3.321500387016413
58400,0.0009030650642035634,3.5352156009831596e-05,3.2804974095141093
58410,0.0007128178351741393,4.193525415973888e-05,2.938484342827066
58420,0.0008406334472518405,3.503523912530933e-05,3.663741874178706
58430,0.0006353242532350447,3.4150815001950384e-05,3.4508107326825526
58440,0.001023128678728911,3.7652562891921386e-05,3.3765309859025336
58450,0.0004567817429455514,3.9220578507263185e-05,3.7472823525528427
58460,0.0014580272035719136,4.203168426296242e-05,4.56732926812075
58470,0.0013387574122718893,4.559275096728622e-05,4.826229384273478
58480,0.0009792821724576603,3.554242442637325e-05,3.7822739305332345
58490,0.0005197907696113397,4.6164073921629655e-05,4.807027925006502
58500,0.0008161267800421946,4.361126051887346e-05,4.850126631342368
58510,0.0007026906408532407,4.576253089241082e-05,4.8427721482720605
58520,0.0008067827745973493,4.264064781855792e-05,4.942627800592943
58530,0.0009016726595837442,4.184798127815548e-05,4.553515259612764
58540,0.0011694806885066715,3.839597046309924e-05,4.301826397403294
58550,0.0010216853028298884,4.0229184836996786e-05,4.047685677701393
58560,0.0009662309682723994,4.121216935329185e-05,4.5410866222083595
58570,0.0010026705458212328,4.185657052898299e-05,4.379832597872184
58580,0.0008485044713278053,3.784941736505493e-05,3.7471346340454295
58590,0.0008539924476745158,4.1733657451142615e-05,4.467743239665573
58600,0.000795176389310312,3.838849027620193e-05,3.805306406346322
58610,0.0010468869356657804,3.621066772548201e-05,3.396517693640279
58620,0.0007444540983507598,3.539527897959886e-05,3.0995816124299527
58630,0.0009809537143979149,3.895484782886772e-05,3.304624030466872
58640,0.0010034509334587946,3.811871941501319e-05,3.3109029968243933
58650,0.0010596773271750936,4.030746332611101e-05,3.9122842905258306
58660,0.0011098252841636681,3.931740487306558e-05,4.586269192719726
58670,0.0005639490877999998,4.13323904897473e-05,4.537212877594934
58680,0.0003510948627825321,4.127752992667984e-05,4.030271638214379
58690,0.0007550939271785076,4.039842309704829e-05,3.9794442959843375
58700,0.0010478440864646094,3.6886671418943445e-05,3.624702053318246
58710,0.0010245631506141958,3.766988894286442e-05,3.2220572520673247
58720,0.0013569426206999143,4.042878475855468e-05,3.9059879906435615
58730,0.0017289974313728308,4.592085255314312e-05,4.615127047634903
58740,0.0007588171573913063,3.7256376561315635e-05,4.318369535957433
58750,0.0012950071481196005,4.036180847556217e-05,4.585769752909089
58760,0.0011683095200565588,4.0200481951864994e-05,4.416301178125721
58770,0.000595957852920096,4.2228324023403665e-05,4.049741631326304
58780,0.0007013183984104502,4.321244165242436e-05,4.654552442732488
58790,0.0012148319692886318,4.3281878847861464e-05,4.040656340805377
58800,0.00026214010032604647,3.627220521603707e-05,4.10480423160093
58810,0.00136928184930957,3.921727104610203e-05,3.328235304475762
58820,0.0011348322273994113,3.672916055361583e-05,2.855421055200176
58830,0.0013736294176800211,3.312323518304271e-05,2.4239723080045334
58840,0.0009520985666735261,3.348461622583843e-05,3.0871978638566864
58850,0.0010610172910615581,3.8774662210605394e-05,3.133720038001849
58860,0.0006594372808308715,3.666513048982938e-05,3.2659015720438127
58870,0.0011613471445130628,3.997432098940563e-05,3.7652839182055353
58880,0.0006592614432863014,3.9382216762113206e-05,3.907476932093071
58890,0.0010649321876939476,3.911071583480867e-05,4.038111714113134
58900,0.0013036152877472318,3.6909283535630435e-05,3.6992356059225555
58910,0.0008008067438371142,4.486819236479868e-05,4.112525720501026
58920,0.0003641624015961169,4.09757853378948e-05,3.7714339349184947
58930,0.0005985357998106805,3.5065829187240893e-05,3.475132001346645
58940,0.001033068860032876,4.186011738087402e-05,3.8994478982538516
58950,0.0008337972336701256,3.952328876224777e-05,4.015818486566037
58960,0.0007084821940123342,4.8037108346043e-05,4.394196685734276
58970,0.0014867387929808967,3.8145091461654834e-05,3.6631525711013553
58980,0.0008469685512839122,4.1083395210581925e-05,3.851640997635832
58990,0.0009857395174217745,3.8381592819959806e-05,3.9397278643100764
59000,0.0009087566251251717,3.566753033800985e-05,4.447852119577753
59010,0.000883633148017887,3.979420854267167e-05,3.9734806618659473
59020,0.0012405487318713985,4.3427418162649306e-05,4.210903105410626
59030,0.0009585660924616087,3.8479799133290054e-05,3.8567633823734093
59040,0.0009344741804376994,3.875514310936349e-05,3.4090618059701265
59050,0.0010735446932105847,3.4345258932524054e-05,3.2451213999842627
59060,0.0011195816358591938,3.62718904385705e-05,3.2742461853857
59070,0.00031436902457728514,3.542691782129051e-05,3.8173897914317685
59080,0.0013709101348204644,3.6530551693498276e-05,3.329400802993068
59090,0.0008484926578455586,4.090012943906429e-05,3.789302341312263
59100,0.0014416825987042649,4.0118339397814673e-05,3.47902884640765
59110,0.0008458577345283425,4.300387309460102e-05,3.76586752104871
59120,0.0010049251660637817,3.6524236477099775e-05,4.229881509531505
59130,0.0006126733476924714,4.1297743289287156e-05,4.02267669209936
59140,0.0012029675384697912,4.4587924333556987e-05,3.7676658205766316
59150,0.0008903875743624049,4.483309969987088e-05,4.935464967354779
59160,0.001183532624415399,4.2470902447847325e-05,5.008249071728639
59170,0.0009482842956402125,4.405818991024865e-05,4.1038090089754835
59180,0.0003555892821920469,4.457239632255215e-05,4.912405461231876
59190,0.0007734871252486209,3.742961303044758e-05,4.139890216535536
59200,0.0011318370582691132,4.4328691774153965e-05,4.153519368865311
59210,0.0006412337182678977,4.27514720494021e-05,4.569390636464423
59220,0.0013550183688651903,4.138897452048973e-05,4.211776657740762
59230,0.0009014904247426672,3.28965573477751e-05,3.4380016343424957
59240,0.001091148680858154,3.578820874248486e-05,3.3881905099887257
59250,0.001067719445395863,3.9842943013713384e-05,3.6916539899218233
59260,0.0004624510262648719,4.2691163363244544e-05,3.8773760178055108
59270,0.0012285967618949534,3.4607348606519515e-05,3.6640498490956865
59280,0.0009654487680125341,4.2165816821972555e-05,3.500976237564262
59290,0.0004025390924558769,3.880786365102288e-05,3.1675710661326355
59300,0.0009353930750340761,3.776787028427359e-05,3.4632219766627834
59310,0.0010103764001920686,4.028599093601998e-05,3.28955862616643
59320,0.0011471321077156332,3.690931036739383e-05,3.1858215966252046
59330,0.000355294583245687,4.3886046795412935e-05,3.3738712367138506
59340,0.0009193233743882041,3.923872982059596e-05,3.2354281739500292
59350,0.0010953495397144056,3.2609314830944774e-05,3.561381860166817
59360,0.0008626327000252123,4.0137698962053206e-05,4.010174785544348
59370,0.0008013919106310177,4.3117038629460844e-05,3.5471290064252594
59380,0.0007279017860560244,3.697538151246694e-05,3.605184298703563
59390,0.0012918889621533853,3.617611358283351e-05,3.202412299424066
59400,0.00107280951768834,3.73375881838996e-05,3.525189461051104
59410,0.0008522346831899166,4.469105910055757e-05,3.8577279391755015
59420,0.0009317060465165439,4.2812058807349015e-05,3.7837194579132545
59430,0.0008372428218097956,3.631789611636778e-05,3.8602776254020927
59440,0.0013564140340885942,3.817650939112904e-05,4.118670834925082
59450,0.0009610681958360476,3.748213363181612e-05,4.414630724593438
59460,0.0009766738942579298,3.923827732574635e-05,3.8355567158172397
59470,0.0013010370335130755,3.5022656059231e-05,3.3387921657485005
59480,0.0005886451836597504,3.451366706512099e-05,3.5949128096218805
59490,0.001255433165737074,4.124917479315972e-05,4.255374207415835
59500,0.0008689174551827438,4.328252032198602e-05,4.55609631161772
59510,0.001047437766566885,3.5986875661497615e-05,3.940147967485472
59520,0.0012379596374015064,4.296178018675981e-05,4.244113454971183
59530,0.0010743060567239354,3.8783714453545314e-05,4.393190995031535
59540,0.0005502528469629401,4.275039922807095e-05,4.548127882071711
59550,0.0007944428074202922,5.160271303902819e-05,4.40363409461808
59560,0.0010721594966356177,4.263488529808772e-05,4.315053509673762
59570,0.0003912812389190001,4.176632248287591e-05,4.119948427065283
59580,0.0005636041762856721,4.17213792423705e-05,3.97250989968044
59590,0.0004616272336587847,3.540597249640761e-05,3.2046461297433133
59600,0.0009424934577803774,3.677022261574155e-05,4.08901971352745
59610,0.0012581139720526304,3.951965570593939e-05,4.2999055015076735
59620,0.0004060713295124451,4.557025272151988e-05,4.591982964457488
59630,0.0014877186221728235,4.846390288105636e-05,5.404395292606962
59640,0.0009155896527529662,4.5313451114472144e-05,4.731782586460037
59650,0.0006075588393551339,3.873771933550042e-05,3.5792892044099096
59660,0.0014619530518822808,3.8139297242653575e-05,4.229790421073823
59670,0.001113385930619301,4.2575109205959195e-05,3.7428814752120596
59680,0.0012807872791497533,4.241887153424689e-05,4.157744091923833
59690,0.0007568536872184406,4.1544357030402686e-05,4.0718604734233885
59700,0.0006021966423878955,3.8467405715618554e-05,4.3652844008027625
59710,0.0006289108977858813,4.0932802134916635e-05,3.7796198294904975
59720,0.0010636876226163008,3.484900126356224e-05,3.560671828412915
59730,0.001288553264191124,4.201479298272362e-05,3.7470207579785204
59740,0.0009282428710490206,4.3337373720237186e-05,3.970865444421964
59750,0.0012531251833123483,4.094172445420401e-05,3.9677853091694564
59760,0.001240035060563108,4.06776582717985e-05,4.056640953818439
59770,0.0008283364475935354,4.2562374897879014e-05,4.173739896905032
59780,0.0013644660025327723,4.1459225836772396e-05,3.863714306915077
59790,0.0011242548924489098,3.684285969716739e-05,4.592904425306918
59800,0.0011633605754022022,4.0879014610972554e-05,4.8657908852448255
59810,0.000587759013155779,4.576553179922974e-05,5.480253426956261
